$GPGGA,033658.20,3109.7962160,N,12127.1908123,E,4,39,0.7,6.251,M,11.030,M,1.200,1793*4E
$GPGGA,033658.40,3109.7962159,N,12127.1908126,E,4,39,0.7,6.256,M,11.030,M,1.400,1793*46
$GPGGA,033658.60,3109.7962159,N,12127.1908112,E,4,39,0.7,6.253,M,11.030,M,1.600,1793*44
$GPGGA,033658.80,3109.7962162,N,12127.1908100,E,4,39,0.7,6.257,M,11.030,M,0.800,1793*4A
$GPGGA,033659.00,3109.7962147,N,12127.1908128,E,4,39,0.7,6.244,M,11.030,M,1.000,1793*45
$GPGGA,033659.20,3109.7962149,N,12127.1908133,E,4,39,0.7,6.248,M,11.030,M,1.200,1793*4D
$GPGGA,033659.40,3109.7962159,N,12127.1908118,E,4,39,0.7,6.251,M,11.030,M,1.400,1793*4D
$GPGGA,033659.60,3109.7962149,N,12127.1908122,E,4,39,0.7,6.247,M,11.030,M,0.600,1793*43
$GPGGA,033659.80,3109.7962158,N,12127.1908134,E,4,39,0.7,6.248,M,11.030,M,0.800,1793*4B
$GPGGA,033700.00,3109.7962173,N,12127.1908182,E,4,39,0.7,6.264,M,11.030,M,1.000,1793*4D
$GPGGA,033700.20,3109.7962159,N,12127.1908182,E,4,39,0.7,6.256,M,11.030,M,1.200,1793*44
$GPGGA,033700.40,3109.7962154,N,12127.1908187,E,4,39,0.7,6.259,M,11.030,M,1.400,1793*43
$GPGGA,033700.60,3109.7962153,N,12127.1908186,E,4,39,0.7,6.258,M,11.030,M,0.600,1793*45
$GPGGA,033700.80,3109.7962146,N,12127.1908185,E,4,39,0.7,6.261,M,11.030,M,0.800,1793*48
$GPGGA,033701.00,3109.7962141,N,12127.1908204,E,4,39,0.7,6.245,M,11.030,M,1.000,1793*43
$GPGGA,033701.20,3109.7962146,N,12127.1908191,E,4,39,0.7,6.249,M,11.030,M,1.200,1793*47
$GPGGA,033701.40,3109.7962145,N,12127.1908195,E,4,39,0.7,6.255,M,11.030,M,1.400,1793*4D
$GPGGA,033701.60,3109.7962141,N,12127.1908195,E,4,39,0.7,6.250,M,11.030,M,0.600,1793*4D
$GPGGA,033701.80,3109.7962143,N,12127.1908199,E,4,39,0.7,6.257,M,11.030,M,0.800,1793*44
$GPGGA,033702.00,3109.7962152,N,12127.1908153,E,4,39,0.6,6.274,M,11.030,M,1.000,1793*40
$GPGGA,033702.20,3109.7962162,N,12127.1908137,E,4,39,0.6,6.270,M,11.030,M,1.200,1793*45
$GPGGA,033702.40,3109.7962169,N,12127.1908132,E,4,39,0.6,6.269,M,11.030,M,1.400,1793*43
$GPGGA,033702.60,3109.7962163,N,12127.1908138,E,4,39,0.6,6.270,M,11.030,M,0.600,1793*4A
$GPGGA,033702.80,3109.7962168,N,12127.1908130,E,4,39,0.6,6.271,M,11.030,M,0.800,1793*48
$GPGGA,033703.00,3109.7962173,N,12127.1908155,E,4,39,0.7,6.256,M,11.030,M,1.000,1793*45
$GPGGA,033703.20,3109.7962182,N,12127.1908166,E,4,39,0.7,6.247,M,11.030,M,1.200,1793*4B
$GPGGA,033703.40,3109.7962185,N,12127.1908127,E,4,39,0.7,6.246,M,11.030,M,1.400,1793*48
$GPGGA,033703.60,3109.7962181,N,12127.1908146,E,4,39,0.7,6.254,M,11.030,M,0.600,1793*49
$GPGGA,033703.80,3109.7962189,N,12127.1908123,E,4,39,0.7,6.256,M,11.030,M,0.800,1793*40
$GPGGA,033704.00,3109.7962186,N,12127.1908150,E,4,39,0.7,6.250,M,11.030,M,1.000,1793*4B
$GPGGA,033704.20,3109.7962230,N,12127.1908081,E,4,39,0.7,6.240,M,11.030,M,1.200,1793*49
$GPGGA,033704.40,3109.7962222,N,12127.1908083,E,4,39,0.7,6.239,M,11.030,M,1.400,1793*46
$GPGGA,033704.60,3109.7962222,N,12127.1908075,E,4,39,0.7,6.241,M,11.030,M,1.600,1793*40
$GPGGA,033704.80,3109.7962216,N,12127.1908083,E,4,39,0.7,6.244,M,11.030,M,0.800,1793*4A
$GPGGA,033705.00,3109.7962214,N,12127.1908070,E,4,39,0.7,6.242,M,11.030,M,1.000,1793*42
$GPGGA,033705.20,3109.7962222,N,12127.1908085,E,4,39,0.7,6.247,M,11.030,M,1.200,1793*48
$GPGGA,033705.40,3109.7962223,N,12127.1908074,E,4,39,0.7,6.250,M,11.030,M,1.400,1793*41
$GPGGA,033705.60,3109.7962218,N,12127.1908078,E,4,39,0.7,6.250,M,11.030,M,1.600,1793*45
$GPGGA,033705.80,3109.7962225,N,12127.1908079,E,4,39,0.7,6.251,M,11.030,M,0.800,1793*4A
$GPGGA,033706.00,3109.7962178,N,12127.1908107,E,4,39,0.7,6.270,M,11.030,M,1.000,1793*48
$GPGGA,033706.20,3109.7962186,N,12127.1908124,E,4,39,0.7,6.271,M,11.030,M,1.200,1793*49
$GPGGA,033706.40,3109.7962187,N,12127.1908126,E,4,39,0.7,6.270,M,11.030,M,1.400,1793*4B
$GPGGA,033706.60,3109.7962181,N,12127.1908127,E,4,39,0.7,6.269,M,11.030,M,0.600,1793*45
$GPGGA,033706.80,3109.7962177,N,12127.1908141,E,4,39,0.7,6.271,M,11.030,M,0.800,1793*45
$GPGGA,033707.00,3109.7962215,N,12127.1908197,E,4,39,0.7,6.258,M,11.030,M,1.000,1793*42
$GPGGA,033707.20,3109.7962224,N,12127.1908211,E,4,39,0.7,6.259,M,11.030,M,1.200,1793*4C
$GPGGA,033707.40,3109.7962230,N,12127.1908203,E,4,39,0.7,6.259,M,11.030,M,1.400,1793*4A
$GPGGA,033707.60,3109.7962235,N,12127.1908196,E,4,39,0.7,6.260,M,11.030,M,1.600,1793*4A
$GPGGA,033707.80,3109.7962230,N,12127.1908182,E,4,39,0.7,6.258,M,11.030,M,0.800,1793*40
$GPGGA,033708.00,3109.7962232,N,12127.1908141,E,4,39,0.7,6.263,M,11.030,M,1.000,1793*4B
$GPGGA,033708.20,3109.7962230,N,12127.1908140,E,4,39,0.7,6.261,M,11.030,M,1.200,1793*4A
$GPGGA,033708.40,3109.7962232,N,12127.1908124,E,4,38,0.7,6.261,M,11.030,M,1.400,1793*4B
$GPGGA,033708.60,3109.7962224,N,12127.1908138,E,4,38,0.7,6.268,M,11.030,M,1.600,1793*48
$GPGGA,033708.80,3109.7962229,N,12127.1908138,E,4,38,0.7,6.267,M,11.030,M,0.800,1793*4B
$GPGGA,033709.00,3109.7962150,N,12127.1908191,E,4,38,0.7,6.256,M,11.030,M,1.000,1793*47
