$GNGST,033704.20,0.011,0.004,0.004,13.1824,2.381,1.915,5.902*4F
$GNGST,033704.30,0.011,0.004,0.004,14.7044,2.381,1.915,5.902*41
$GNGST,033704.40,0.011,0.004,0.004,14.5480,2.381,1.915,5.902*48
$GNGST,033704.50,0.011,0.004,0.004,14.5477,2.381,1.915,5.902*41
$GNGST,033704.60,0.010,0.004,0.004,15.4654,2.381,1.915,5.902*40
$GNGST,033704.70,0.010,0.004,0.004,15.4651,2.381,1.915,5.902*44
$GNGST,033704.80,0.011,0.004,0.004,14.5466,2.381,1.915,5.902*4C
$GNGST,033704.90,0.011,0.004,0.004,15.2172,2.381,1.915,5.902*4B
$GNGST,033705.00,0.011,0.004,0.004,14.2163,2.381,1.915,5.902*42
$GNGST,033705.10,0.011,0.004,0.004,15.2165,2.381,1.915,5.902*44
$GNGST,033705.20,0.011,0.004,0.004,14.9480,2.381,1.915,5.902*43
$GNGST,033705.30,0.010,0.004,0.004,15.6674,2.381,1.915,5.902*44
$GNGST,033705.40,0.010,0.004,0.004,15.4037,2.381,1.915,5.902*40
$GNGST,033705.50,0.010,0.004,0.004,15.4034,2.381,1.915,5.902*42
$GNGST,033705.60,0.010,0.004,0.004,15.6664,2.381,1.915,5.902*40
$GNGST,033705.70,0.010,0.004,0.004,15.6661,2.381,1.915,5.902*44
$GNGST,033705.80,0.011,0.004,0.004,16.3585,2.381,1.915,5.902*45
$GNGST,033705.90,0.011,0.004,0.004,15.7032,2.381,1.915,5.902*4A
$GNGST,033706.00,0.010,0.004,0.004,14.9261,2.381,1.915,5.902*4A
$GNGST,033706.10,0.010,0.004,0.004,14.9355,2.381,1.915,5.902*4D
$GNGST,033706.20,0.010,0.004,0.004,14.9254,2.381,1.915,5.902*4E
$GNGST,033706.30,0.010,0.004,0.004,14.9250,2.381,1.915,5.902*4B
$GNGST,033706.40,0.010,0.004,0.004,14.9247,2.381,1.915,5.902*4A
$GNGST,033706.50,0.010,0.004,0.004,14.9243,2.381,1.915,5.902*4F
$GNGST,033706.60,0.010,0.004,0.004,14.9240,2.381,1.915,5.902*4F
$GNGST,033706.70,0.010,0.004,0.004,13.4790,2.381,1.915,5.902*4C
$GNGST,033706.80,0.010,0.004,0.004,13.4786,2.381,1.915,5.902*44
$GNGST,033706.90,0.010,0.004,0.004,13.4782,2.381,1.915,5.902*41
$GNGST,033707.00,0.011,0.004,0.004,12.3486,2.381,1.915,5.902*49
$GNGST,033707.10,0.010,0.004,0.004,12.6698,2.381,1.915,5.902*41
$GNGST,033707.20,0.010,0.004,0.004,13.8017,2.381,1.915,5.902*4C
$GNGST,033707.30,0.010,0.004,0.004,13.7363,2.381,1.915,5.902*42
$GNGST,033707.40,0.010,0.004,0.004,13.7571,2.381,1.915,5.902*40
$GNGST,033707.50,0.010,0.004,0.004,13.7567,2.381,1.915,5.902*46
$GNGST,033707.60,0.010,0.004,0.004,13.7563,2.381,1.915,5.902*41
$GNGST,033707.70,0.010,0.004,0.004,14.0501,2.381,1.915,5.902*44
$GNGST,033707.80,0.010,0.004,0.004,15.1557,2.381,1.915,5.902*48
