$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,40,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,45*69
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,36,10,51,165,46*6A
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,46*65
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,41,10,51,165,44*68
$GIGSV,1,1,02,09,16,273,41,10,51,165,44*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,43*6E
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,44*69
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,40,10,51,165,45*68
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,44*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,39,10,51,165,45*66
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,45*67
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,38,10,51,165,46*64
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
$GIGSV,1,1,02,09,16,273,37,10,51,165,46*6B
