$GNGST,084233.10,0.014,0.006,0.004,35.9297,3.495,4.614,10.719*70
$GNGST,084233.20,0.012,0.006,0.004,46.8178,3.495,4.614,10.719*72
$GNGST,084233.30,0.012,0.005,0.004,41.1613,3.495,4.614,10.719*74
$GNGST,084233.40,0.014,0.006,0.004,41.7157,3.495,4.614,10.719*77
$GNGST,084233.50,0.013,0.006,0.004,34.6596,3.495,4.614,10.719*7B
$GNGST,084233.60,0.013,0.006,0.004,51.5877,3.495,4.614,10.719*7A
$GNGST,084233.70,0.011,0.004,0.004,39.9076,3.495,4.614,10.719*70
$GNGST,084233.80,0.012,0.005,0.004,58.2915,3.495,4.614,10.719*7D
$GNGST,084233.90,0.012,0.005,0.004,57.5188,3.495,4.614,10.719*78
$GNGST,084234.00,0.012,0.006,0.004,48.5911,3.495,4.614,10.719*73
$GNGST,084234.10,0.013,0.007,0.004,56.9830,3.495,4.614,10.719*73
$GNGST,084234.20,0.014,0.006,0.005,60.4779,3.495,4.614,10.719*7D
$GNGST,084234.30,0.012,0.005,0.004,39.3078,3.495,4.614,10.719*75
$GNGST,084234.40,0.012,0.005,0.004,35.8679,3.495,4.614,10.719*72
$GNGST,084234.50,0.012,0.005,0.004,37.7061,3.495,4.614,10.719*71
$GNGST,084234.60,0.012,0.006,0.004,41.9572,3.495,4.614,10.719*79
$GNGST,084234.70,0.011,0.005,0.004,45.6933,3.495,4.614,10.719*7A
$GNGST,084234.80,0.014,0.007,0.004,62.4300,3.495,4.614,10.719*7F
$GNGST,084234.90,0.013,0.006,0.004,58.5895,3.495,4.614,10.719*77
$GNGST,084235.00,0.012,0.005,0.004,69.2111,3.495,4.614,10.719*7D
$GNGST,084235.10,0.011,0.005,0.004,54.6935,3.495,4.614,10.719*7B
$GNGST,084235.20,0.011,0.005,0.004,62.6377,3.495,4.614,10.719*71
$GNGST,084235.30,0.013,0.006,0.004,61.2138,3.495,4.614,10.719*7F
$GNGST,084235.40,0.013,0.005,0.004,45.6032,3.495,4.614,10.719*72
$GNGST,084235.50,0.013,0.005,0.004,43.6956,3.495,4.614,10.719*7E
$GNGST,084235.60,0.012,0.004,0.004,37.3795,3.495,4.614,10.719*7A
$GNGST,084235.70,0.012,0.005,0.004,39.8553,3.495,4.614,10.719*77
$GNGST,084235.80,0.011,0.004,0.004,40.4787,3.495,4.614,10.719*73
$GNGST,084235.90,0.013,0.006,0.004,40.1113,3.495,4.614,10.719*7C
$GNGST,084236.00,0.013,0.005,0.005,24.2709,3.495,4.614,10.719*78
$GNGST,084236.10,0.011,0.005,0.004,60.6891,3.495,4.614,10.719*70
$GNGST,084236.20,0.015,0.006,0.005,67.1792,3.495,4.614,10.719*79
$GNGST,084236.30,0.011,0.005,0.004,43.4968,3.495,4.614,10.719*76
$GNGST,084236.40,0.013,0.006,0.004,45.3538,3.495,4.614,10.719*78
$GNGST,084236.50,0.014,0.006,0.005,75.1037,3.495,4.614,10.719*74
$GNGST,084236.60,0.013,0.005,0.005,-26.1551,3.495,4.614,10.719*5D
$GNGST,084236.70,0.014,0.006,0.004,42.8415,3.495,4.614,10.719*7E
$GNGST,084236.80,0.016,0.006,0.005,-86.8834,3.495,4.614,10.719*58
$GNGST,084236.90,0.013,0.005,0.005,48.9363,3.495,4.614,10.719*78
$GNGST,084237.00,0.012,0.005,0.004,23.9315,3.495,4.614,10.719*7C
$GNGST,084237.10,0.017,0.006,0.006,-24.6217,3.495,4.614,10.719*5F
$GNGST,084237.20,0.018,0.008,0.005,39.0434,3.495,4.614,10.719*7E
