$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,40*6A
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,37,91,00,000,40*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,37,91,00,000,40*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,37,91,00,000,40*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,37,91,00,000,40*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,37,91,00,000,40*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,38,91,00,000,40*6B
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,38,91,00,000,40*6B
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,34,80,56,341,46,81,10,071,38,91,00,000,39*65
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,45*60
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,44*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,44*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
$GLGSV,2,1,08,69,43,170,47,70,73,283,47,71,17,331,43,73,29,266,44*61
$GLGSV,2,2,08,79,21,039,35,80,56,341,46,81,10,071,38,91,00,000,39*64
