$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,47,32,41,147,47*7B
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,47,32,41,147,46*7A
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,47,32,41,147,46*7A
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,290,47,27,10,190,34*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,47,32,41,147,47*7B
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,34*79
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,35*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,35*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,44,16,44,237,45,26,72,291,47,27,10,190,35*78
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,43,16,44,237,45,26,72,291,47,27,10,190,35*7F
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,286,43,16,44,237,45,26,72,291,47,27,10,190,35*7F
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,45,26,72,291,47,27,10,190,35*7C
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,45,29,29,061,44,31,60,000,48,32,41,147,47*74
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,47*75
$GPGSV,2,1,08,03,25,285,43,16,44,237,44,26,72,291,47,27,10,190,35*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,46*74
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,35*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,46*74
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,35*7C
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,46*74
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,34*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,48,32,41,147,46*74
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,34*7D
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,33*7A
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,47,27,10,190,33*7A
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,46,27,10,190,33*7B
$GPGSV,2,2,08,28,51,055,44,29,29,061,44,31,60,000,47,32,41,147,46*7B
$GPGSV,2,1,08,03,25,285,42,16,44,237,44,26,72,291,46,27,10,190,32*7A
