$GPGGA,084222.60,3109.7905437,N,12127.1831789,E,4,40,0.7,6.654,M,11.029,M,1.600,1793*47
$GPGGA,084222.80,3109.7905432,N,12127.1831778,E,4,40,0.7,6.655,M,11.029,M,1.800,1793*4D
$GPGGA,084223.00,3109.7905464,N,12127.1831787,E,4,40,0.7,6.645,M,11.029,M,1.000,1793*4E
$GPGGA,084223.20,3109.7905453,N,12127.1831784,E,4,40,0.7,6.650,M,11.029,M,1.200,1793*4D
$GPGGA,084223.40,3109.7905454,N,12127.1831789,E,4,40,0.7,6.641,M,11.029,M,1.400,1793*47
$GPGGA,084223.60,3109.7905448,N,12127.1831786,E,4,40,0.7,6.642,M,11.029,M,1.600,1793*46
$GPGGA,084223.80,3109.7905465,N,12127.1831790,E,4,40,0.7,6.645,M,11.029,M,0.800,1793*48
$GPGGA,084224.00,3109.7905457,N,12127.1831779,E,4,40,0.7,6.649,M,11.029,M,1.000,1793*44
$GPGGA,084224.20,3109.7905462,N,12127.1831777,E,4,39,0.7,6.647,M,11.029,M,1.200,1793*4C
$GPGGA,084224.40,3109.7905456,N,12127.1831774,E,4,39,0.7,6.652,M,11.029,M,1.400,1793*4C
$GPGGA,084224.60,3109.7905458,N,12127.1831769,E,4,40,0.7,6.651,M,11.029,M,1.600,1793*43
$GPGGA,084224.80,3109.7905463,N,12127.1831771,E,4,40,0.7,6.655,M,11.029,M,0.800,1793*47
$GPGGA,084225.00,3109.7905458,N,12127.1831794,E,4,40,0.7,6.651,M,11.029,M,1.000,1793*40
$GPGGA,084225.20,3109.7905458,N,12127.1831784,E,4,40,0.7,6.655,M,11.029,M,1.200,1793*45
$GPGGA,084225.40,3109.7905471,N,12127.1831794,E,4,40,0.7,6.652,M,11.029,M,1.400,1793*48
$GPGGA,084225.60,3109.7905479,N,12127.1831743,E,4,40,0.7,6.653,M,11.029,M,1.600,1793*4B
$GPGGA,084225.80,3109.7905646,N,12127.1831410,E,4,40,0.7,6.651,M,11.029,M,0.800,1793*43
$GPGGA,084226.00,3109.7905974,N,12127.1830626,E,4,40,0.7,6.650,M,11.029,M,1.000,1793*48
$GPGGA,084226.20,3109.7906557,N,12127.1829510,E,4,40,0.7,6.656,M,11.029,M,1.200,1793*4E
$GPGGA,084226.40,3109.7907181,N,12127.1828046,E,4,40,0.7,6.652,M,11.029,M,1.400,1793*43
$GPGGA,084226.60,3109.7907989,N,12127.1826343,E,4,40,0.7,6.654,M,11.029,M,1.600,1793*4D
$GPGGA,084226.80,3109.7908956,N,12127.1824384,E,4,40,0.7,6.656,M,11.029,M,1.800,1793*4B
$GPGGA,084227.00,3109.7909911,N,12127.1822721,E,4,40,0.7,6.646,M,11.029,M,1.000,1793*44
$GPGGA,084227.20,3109.7910869,N,12127.1821504,E,4,40,0.7,6.649,M,11.029,M,1.200,1793*4B
$GPGGA,084227.40,3109.7911818,N,12127.1820456,E,4,40,0.7,6.648,M,11.029,M,1.400,1793*4A
$GPGGA,084227.60,3109.7912858,N,12127.1819316,E,4,40,0.7,6.661,M,11.029,M,0.600,1793*4E
$GPGGA,084227.80,3109.7914226,N,12127.1817924,E,4,40,0.7,6.645,M,11.029,M,0.800,1793*48
